1480733335000;1.118;4.72525;1.346;38.8599150797
1480733265000;1.874;3.186169;1.345;67.9413305728
1480733190000;1.274;3.089083;1.342;88.6861911461
1480733115000;1.312;2.934629;1.335;12.13786225
1480733046000;1.309;2.889013;1.336;95.7674772561
1480732971000;1.925;2.954064;1.332;67.2386235731
1480732902000;1.863;5.068905;1.333;27.8812696985
1480732827000;1.791;5.127168;1.332;38.8103723249
1480732752000;1.634;3.181623;1.333;17.4735056586
1480732683000;1.6;4.934332;1.329;4.24571548741
1480732608000;1.59;5.561891;1.326;12.3540964866
1480732539000;1.532;5.361341;1.321;26.5653251439
1480732464000;1.425;3.270261;1.31;23.5099319438
1480732395000;1.341;5.603814;1.314;13.0789678492
1480732321000;1.237;5.297668;1.299;80.8327637781
1480732252000;1.218;2.863053;1.318;79.8979912138
1480732177000;1.31;5.37426;1.337;67.487261761
1480732108000;2.356;3.865369;1.336;74.7695887377
1480732032000;2.062;2.889013;1.338;56.3276024698
1480731957000;1.786;6.011639;1.341;57.9413539711
1480731889000;1.832;4.838;1.338;33.5722578925
1480731814000;2.109;4.256332;1.34;31.5087289493
1480731745000;3.872;3.101972;1.344;44.2801016259
1480731676000;1.498;5.260184;1.347;63.3626593508
1480731600000;1.442;3.656259;1.342;21.5247624842
1480731526000;1.723;5.80812;1.34;44.9130582348
1480731457000;1.299;4.460636;1.341;52.9011767355
1480731382000;1.289;5.297668;1.332;76.0861623424
1480731307000;1.34;2.599438;1.332;60.5655256726
1480731238000;1.902;3.00582;1.329;75.2456204706
1480731163000;1.877;3.154623;1.331;50.2026772194
1480731088000;1.744;2.347703;1.328;4.03386911042
1480731020000;1.749;4.636836;1.325;18.4182762494
1480730945000;2.287;2.68713;1.324;31.8048455428
1480730870000;4.479;3.318926;1.317;28.6376430594
1480730801000;1.491;2.823188;1.316;28.8963838568
1480730726000;1.423;3.405066;1.314;20.2049028703
1480730657000;1.385;4.765637;1.311;17.5836657157
1480730582000;1.333;5.793034;1.313;88.7490270369
1480730514000;1.162;2.989702;1.319;61.033197524
1480730439000;1.328;3.415495;1.337;76.7830482594
1480730371000;1.907;3.119326;1.337;64.559009441
1480730297000;1.741;2.514451;1.334;63.1709751389
1480730220000;1.803;2.602472;1.334;57.4949754326
1480730152000;1.81;2.696878;1.334;45.9289211717
1480730077000;1.741;3.181623;1.335;43.7914797649
1480730008000;1.642;2.934629;1.339;59.2786723873
1480729939000;1.41;3.038581;1.341;79.1299090104
1480729863000;1.432;2.784417;1.342;45.6048703539
1480729787000;1.302;2.750084;1.339;38.1495085158
1480729719000;1.866;2.709985;1.328;47.7491497306
1480729645000;1.24;5.493394;1.331;63.4912923163
1480729571000;1.308;5.931697;1.327;77.896264352
1480729502000;1.896;3.190727;1.329;93.2454674502
1480729428000;1.867;4.912595;1.323;4.83694118219
1480729359000;1.795;5.023239;1.322;18.9519313
1480729285000;1.711;3.181623;1.316;19.8804627713
1480729217000;1.688;2.617744;1.319;3.4842789785
1480729143000;1.566;2.84117;1.318;17.137210975
1480729074000;1.473;3.441849;1.318;16.9697289312
1480729000000;1.437;2.981709;1.314;2.86342452319
1480728926000;1.303;3.289555;1.304;3.90663538099
1480728857000;1.35;4.514814;1.313;17.9293056196
1480728783000;1.203;3.729629;1.307;20.6334800749
1480728714000;1.351;4.912595;1.311;51.3102348465
1480728640000;1.815;2.347703;1.331;83.9248240987
1480728572000;1.665;3.313994;1.337;61.4738033637
1480728497000;1.838;5.733466;1.335;61.4161623679
1480728422000;1.763;3.186169;1.343;61.564173023
1480728353000;1.685;2.648834;1.335;46.5927730448
1480728279000;1.719;3.084811;1.333;36.8764003124
1480728210000;1.497;2.736587;1.337;41.5207538467
1480728142000;1.396;4.665937;1.337;44.4037216909
1480728065000;1.4;4.617636;1.341;52.7244781861
1480727991000;1.852;2.578403;1.337;45.558868511
1480727922000;1.218;4.313962;1.327;43.0716716648
1480727847000;1.242;5.247808;1.326;112.349423229
1480727773000;1.829;5.733466;1.324;76.7357439529
1480727705000;1.796;4.765637;1.326;94.5782728749
1480727630000;1.773;5.67511;1.326;13.9371804896
1480727562000;1.741;4.06251;1.318;21.2587158596
1480727487000;1.733;3.275063;1.311;29.6213183366
1480727419000;1.582;3.343805;1.314;4.24322990186
1480727343000;1.484;5.413393;1.316;6.00420685853
1480727275000;1.474;2.578403;1.316;16.0011562082
1480727200000;1.398;4.827528;1.318;4.37778482797
1480727125000;1.317;2.993716;1.315;11.8810816006
1480727057000;1.238;5.115408;1.314;9.36680308323
1480726982000;1.275;3.106293;1.309;24.2162362889
1480726914000;1.867;2.563584;1.309;20.5009755865
1480726839000;1.769;2.808965;1.329;66.5484853321
1480726771000;1.813;6.300333;1.33;79.9938778907
1480726697000;1.769;5.348485;1.33;57.8627220238
1480726623000;1.733;2.9857;1.324;55.7179872214
1480726555000;1.663;3.101972;1.327;53.8245975368
1480726480000;1.565;2.651983;1.328;44.7866497966
1480726412000;1.419;3.333809;1.33;57.9863958183
1480726344000;1.33;2.981709;1.333;86.0181899368
1480726268000;1.281;3.452505;1.335;84.4970608956
1480726193000;1.711;2.690372;1.336;65.2788541566
1480726125000;1.213;3.358913;1.324;34.0699310243
1480726051000;1.944;2.777482;1.323;50.6342216292
1480725983000;2.11;4.838;1.324;54.5120848987
1480725909000;1.426;3.181623;1.32;75.0900059928
1480725834000;1.714;2.489194;1.314;5.00164972784
1480725766000;1.695;4.39039;1.313;4.61017353253
1480725691000;1.675;2.347703;1.313;28.4100492784
1480725623000;1.532;2.706697;1.317;49.1490467863
1480725548000;1.466;5.58977;1.308;18.7746983997
1480725474000;1.321;2.347703;1.313;12.4343114003
1480725400000;1.336;2.763715;1.31;6.55228967614
1480725331000;1.308;5.057411;1.31;12.2835988212
1480725257000;1.294;6.077161;1.309;22.0785982345
1480725189000;1.909;3.110625;1.31;29.142245967
1480725115000;1.791;3.251193;1.326;87.3284495454
1480725046000;1.761;3.022111;1.327;69.0269085212
1480724972000;1.665;2.989702;1.324;60.6902504526
1480724904000;1.682;2.362625;1.323;57.7085270996
1480724830000;1.625;2.566534;1.323;47.0524738988
1480724756000;1.596;3.729629;1.325;44.5862961009
1480724687000;1.513;3.389541;1.328;45.921564651
1480724619000;1.455;4.077364;1.328;65.8006762883
1480724544000;1.293;3.333809;1.33;66.3913887488
1480724469000;1.19;3.209091;1.319;82.5073990621
1480724401000;1.632;5.963418;1.315;45.3064289036
1480724327000;1.915;2.805432;1.308;30.5751156989
1480724259000;1.796;3.237036;1.309;29.5736166202
1480724184000;1.709;4.011364;1.312;51.1622145729
1480724110000;1.706;3.001774;1.314;37.594474328
1480724042000;1.584;3.013943;1.313;11.3720930351
1480723968000;1.588;2.907846;1.314;23.7920343813
1480723894000;1.612;3.128076;1.313;3.31360830516
1480723826000;1.518;3.852017;1.313;4.7788073826
1480723752000;1.4;2.569491;1.303;18.9597151877
1480723684000;1.221;4.47855;1.324;63.7444476013
1480723609000;1.287;5.466466;1.323;86.1683845735
1480723541000;1.333;2.844794;1.321;86.6221340074
1480723467000;1.845;5.310281;1.324;58.5460673316
1480723393000;1.814;5.963418;1.323;57.6922819795
1480723319000;1.684;5.466466;1.322;46.2945806764
1480723251000;1.745;6.060647;1.32;49.4676156692
1480723183000;1.683;3.093368;1.314;76.2807059485
1480723108000;1.65;4.989526;1.314;74.166084567
1480723035000;1.638;4.891048;1.31;63.8354196352
1480722967000;1.571;6.390596;1.309;53.2862177303
1480722894000;1.424;5.915963;1.29;25.7835451403
1480722826000;1.251;6.060647;1.307;17.6365104258
1480722740000;1.249;2.805432;1.301;27.3157335614
1480722678000;1.619;4.880346;1.301;11.5550032453
1480722592000;1.914;3.420733;1.308;25.4161070977
1480722530000;1.846;3.141293;1.294;16.4860425815
1480722462000;1.737;2.46172;1.321;63.7802477261
1480722388000;1.712;2.973758;1.319;71.6947871187
1480722313000;1.634;5.704138;1.317;54.8006724411
1480722234000;1.608;2.763715;1.319;69.7770306046
1480722172000;1.539;2.517289;1.317;50.4670437018
1480722098000;1.481;2.954064;1.321;24.348195005
1480722030000;1.351;3.275063;1.32;26.269716405
1480721962000;1.299;2.90406;1.316;64.1946921482
1480721875000;1.239;5.689587;1.313;55.4354778098
1480721813000;1.26;2.680671;1.304;57.4164828251
1480721745000;1.935;3.046883;1.286;54.0401193559
1480721671000;1.86;2.96191;1.267;40.4390430154
1480721604000;1.786;3.132469;1.307;19.37058853
1480721523000;1.818;5.733466;1.303;16.8388895121
1480721456000;1.724;3.00582;1.305;36.3348868169
1480721388000;1.554;3.05523;1.307;5.38627886393
1480721303000;1.567;3.123695;1.304;26.8862065007
1480721241000;1.886;2.347703;1.301;41.2812996404
1480721163000;1.37;5.235488;1.303;57.4928004188
1480721100000;1.341;3.343805;1.32;28.7938344095
1480721032000;1.27;2.630092;1.314;63.2777251487
1480720951000;1.278;3.150167;1.317;64.1967888605
1480720889000;1.861;5.000713;1.314;60.1581457493
1480720803000;1.699;4.598594;1.316;54.7469825653
1480720741000;1.785;5.58977;1.321;44.3821067549
1480720673000;1.658;5.000713;1.319;44.8758788215
1480720606000;1.586;2.923091;1.32;76.8453472892
1480720531000;1.539;2.347703;1.316;22.6916063777
1480720458000;1.453;3.436546;1.314;40.802921464
1480720390000;3.228;12.459878;1.308;50.2749689209
1480720317000;1.521;3.089083;1.308;43.4978769597
1480720249000;1.392;2.812507;1.302;20.7195752852
1480720175000;1.24;2.969798;1.3;21.1925104695
1480720101000;1.431;8.957101;1.296;10.0266095965
1480720027000;2.491;3.251193;1.3;29.558416737
1480719959000;1.906;3.501284;1.3;21.1529028741
1480719886000;1.712;3.051051;1.298;22.7185496896
1480719819000;1.661;2.520133;1.297;15.8458101718
1480719745000;1.662;5.115408;1.299;22.440421119
1480719678000;1.559;5.733466;1.302;50.3584044624
1480719604000;1.406;2.791387;1.293;63.6706054628
1480719530000;1.504;3.24646;1.3;64.3275011173
1480719457000;1.371;2.770581;1.316;64.8070273967
1480719389000;1.286;2.90406;1.316;69.5931498066
1480719316000;1.2;4.735282;1.159;50.4014533521
1480719248000;1.25;3.638366;1.161;43.6642851768
1480719175000;2.033;2.889013;1.165;56.5376423279
1480719063000;1.954;3.947466;1.167;21.4179947708
1480718996000;1.831;2.72655;1.163;43.9871401662
1480718922000;1.838;3.761076;1.163;22.7332223849
1480718359000;1.722;4.542399;1.164;6.76036241632
1480718221000;1.601;6.318182;1.159;11.3108134102
1480718081000;1.469;3.227667;1.153;27.9717661223
1480717460000;1.878;5.534288;1.154;39.430857206
1480717108000;1.379;2.942372;1.149;22.5069766961
1480716612000;1.321;3.213715;1.146;9.74673278591
1480716214000;1.285;6.077161;1.152;21.1516902398
1480711985000;1.357;2.633197;1.151;20.9349014805
1480711886000;1.903;3.018022;1.15;32.4212168186
1480711768000;1.769;3.089083;1.148;35.2325034592
1480711681000;1.862;2.830353;1.148;15.4751704352
1480711575000;1.797;2.90406;1.136;25.4688240796
1480711477000;1.685;6.212585;1.144;59.2266097291
1480711370000;1.547;6.077161;1.14;79.7801228377
1480711265000;1.622;5.247808;1.14;87.4277993547
1480711167000;1.45;3.20448;1.161;83.7705401678
1480711052000;1.474;3.318926;1.161;82.7534923734
1480710964000;1.339;2.794885;1.157;85.1913053075
1480710859000;1.347;5.211024;1.158;48.0609123925
1480710761000;1.343;3.038581;1.158;46.3926653686
1480710656000;2.086;2.9857;1.161;52.5489153075
1480710550000;1.959;3.076301;1.164;67.3252174152
1480710451000;1.869;5.310281;1.163;66.2712192433
1480710346000;2.212;3.87208;1.163;67.3361596767
1480710328000;1.618;3.410272;1.163;1.08747413762
1480710328000;1.588;3.534577;1.158;1.08747413762
1480710247000;1.502;3.358913;1.151;52.3454878667
1480710142000;1.397;3.022111;1.15;58.7828078608
1480710037000;1.411;2.934629;1.15;70.1946586287
1480709938000;1.317;2.651983;1.148;62.3579289265
1480709816000;1.268;3.181623;1.149;35.5364179399
1480709735000;0.956;2.347703;1.145;21.5820156612
1480709630000;1.415;4.55167;1.145;30.2338370043
1480709532000;1.599;4.570324;1.144;38.8524452255
1480709428000;1.501;3.905986;1.15;49.7443162582
1480709331000;1.386;5.092051;1.149;70.1141084233
1480709227000;1.269;4.122584;1.144;72.9634429012
1480709122000;1.169;4.848517;1.143;17.3427102842
1480709024000;1.078;3.218352;1.141;80.2062154699
1480708920000;0.903;3.591495;1.165;91.4831618387
1480708822000;2.132;3.181623;1.161;64.8368051341
1480707539000;2.07;3.154623;1.16;62.8039847462
1480707440000;1.923;2.648834;1.161;45.1685963917
1480707336000;1.858;2.965848;1.161;62.9624904209
1480707231000;1.726;2.942372;1.16;4.77268268377
1480707118000;1.598;5.387242;1.161;62.3495188434
1480707029000;1.455;2.87783;1.161;86.5775057391
1480706930000;1.233;5.138982;1.156;62.2883777281
1480706826000;1.242;4.55167;1.155;70.1644468374
1480706721000;1.184;2.812507;1.152;57.8204643703
1480706623000;4.485;2.973758;1.152;98.0758400423
1480706519000;1.018;3.241741;1.151;74.2594916492
1480706420000;1.017;3.24646;1.144;61.5714909678
1480706317000;0.931;4.33914;1.142;46.9617770107
1480706218000;2.173;3.046883;1.142;39.4742574344
1480706114000;2.01;2.733233;1.14;41.7846598646
1480706004000;1.93;3.299287;1.145;65.3785591765
1480705912000;1.82;3.232345;1.141;63.6837640219
1480705807000;1.691;3.474016;1.142;62.1331545956
1480705708000;1.604;3.009876;1.139;84.079374403
1480705604000;1.454;4.153293;1.159;88.9319655692
1480705505000;1.428;2.90406;1.162;11.565694964
1480705401000;1.291;2.743319;1.16;11.8739546908
1480705288000;1.229;2.469898;1.161;30.8355460467
1480705198000;1.114;5.322955;1.161;37.4657243357
1480705093000;4.948;12.254495;1.121;16.3771822973
1480704995000;2.152;3.084811;1.155;72.3883968603
1480704891000;2.069;3.767429;1.152;82.5776640503
1480704793000;1.968;4.80672;1.151;73.5172700799
1480704689000;1.804;4.956263;1.148;56.8678081167
1480704568000;2.122;3.213715;1.149;10.7036442392
1480704479000;1.644;3.363979;1.149;69.7290563539
1480704380000;1.494;3.067838;1.145;59.3136813897
1480704275000;1.403;3.00582;1.15;54.3977802856
1480704176000;1.293;3.067838;1.151;33.7598133881
1480704070000;1.197;4.514814;0.321;32.4298442796
1480703972000;1.087;2.881548;1.42;47.60881431
1480703703000;0.924;5.011951;1.119;63.8136803515
1480703482000;2.128;4.06251;1.083;87.8921885039
1480703275000;2.036;2.923091;1.38;102.511660312
1480702961000;1.921;4.469575;1.556;470.850450356
1480702732000;1.79;3.042726;1.548;31.1929174653
1480702442000;1.687;2.655141;1.571;80.7646438734
1480699611000;1.599;3.038581;1.056;22.6141659143
1480699228000;1.553;2.934629;1.56;73.8430856614
1480699067000;1.418;3.145724;1.56;85.6966417078
1480698990000;1.349;2.489194;1.555;67.4624221326
1480698909000;1.161;2.997739;1.557;70.7834337963
1480698826000;1.086;5.162774;1.461;84.6000242317
1480698744000;0.944;5.138982;1.562;32.7092035978
1480698669000;2.122;3.410272;1.553;48.3929385345
1480698585000;1.86;2.863053;1.553;68.7095138973
1480698503000;1.9;2.347703;1.542;73.4794188872
1480698418000;1.791;3.369061;1.545;150.929462001
1480698336000;1.691;5.506958;1.526;61.1684003387
1480698267000;1.532;2.569491;1.522;45.5345077935
1480698184000;3.118;4.168819;1.519;42.8779034002
1480698108000;4.743;3.523409;1.519;46.8866558842
1480698025000;1.233;3.218352;1.539;70.5509432963
1480697944000;1.108;2.830353;1.518;63.3794611842
1480697862000;1.032;3.186169;1.523;100.637788628
1480697780000;0.826;5.603814;1.5;94.3504414404
1480697696000;2.119;3.190727;1.542;74.2577578439
1480697622000;2.016;2.900284;1.539;90.4467384708
1480697545000;1.814;3.168066;1.54;66.0752374192
1480697463000;1.561;3.919715;1.54;48.9576000229
1480697387000;4.956;13.435651;1.393;70.4038990398
1480697303000;4.868;12.254495;1.082;39.1812455136
1480697226000;4.977;12.81792;1.076;50.694537181
1480697144000;4.713;6.390596;1.079;90.2214414649
1480697068000;1.753;2.934629;1.077;37.4192423761
1480696985000;0.196;14.296911;1.075;68.6739812447
1480696909000;4.974;12.390656;1.08;57.6558791451
1480696820000;4.946;12.3222;1.079;54.6432914455
1480696752000;4.732;11.990957;1.077;98.771866946
1480696670000;4.964;12.600667;1.073;84.7145046612
1480696588000;4.884;12.121294;1.07;78.513675242
1480696512000;4.868;12.254495;1.07;97.7117480142
1480696428000;4.97;12.121294;1.072;71.8009616927
1480696353000;4.961;12.529877;1.068;62.3284365278
1480696271000;4.963;12.529877;1.064;48.4127927308
1480696194000;4.928;12.254495;1.062;58.4273471929
1480696106000;4.939;12.3222;1.062;64.5186492419
1480696038000;4.956;12.529877;1.061;88.0674218994
1480695954000;4.918;12.390656;1.061;74.0139513876
1480695874000;4.939;12.3222;1.064;101.314765459
1480695798000;4.918;12.744675;1.059;76.8460304765
1480695717000;4.866;12.744675;1.08;61.8502481806
1480695640000;4.961;12.600667;1.08;61.337089106
1480695558000;4.921;12.459878;1.079;44.8289192375
1480695482000;4.917;12.81792;1.079;79.1026737854
1480695400000;4.975;12.672262;1.076;44.0227304923
1480695323000;4.97;12.600667;1.075;37.2000698924
1480695234000;4.916;12.672262;1.078;100.790929155
1480695165000;4.953;12.3222;1.077;68.5701101064
1480695083000;4.932;12.390656;1.073;83.3136579439
1480695007000;5.01;12.3222;1.075;69.2852192029
1480694925000;5.004;12.81792;1.075;56.9607671999
1480694850000;1.752;2.651983;1.074;103.425577107
1480694769000;1.599;4.636836;1.07;120.114456249
1480694688000;1.5;3.431259;1.067;94.6820711645
1480694605000;1.427;2.572455;1.067;101.269065859
1480694514000;1.239;2.889013;1.064;92.0877766047
1480694440000;2.507;4.381764;1.063;71.4560592252
1480694358000;4.037;12.744675;1.062;63.6938489966
1480694283000;2.423;10.277964;1.062;57.0221939248
1480694201000;2.086;3.343805;1.06;78.5228177029
1480694125000;1.945;3.00582;1.061;78.2844109641
1480694044000;1.856;4.224087;1.059;84.6660764415
1480693967000;1.813;2.770581;1.079;88.9148947027
1480693885000;1.732;4.880346;1.077;73.0675283556
1480693794000;1.613;3.786618;1.077;93.0936700319
1480693727000;4.3;13.042796;1.075;54.5377383103
1480693645000;2.963;12.121294;1.073;95.5889664135
1480693563000;3.028;12.121294;1.07;66.0376021673
1480693486000;2.448;4.514814;1.069;78.0443527746
1480693403000;2.306;2.96191;1.066;79.6099001381
1480693328000;1.921;2.9857;1.063;94.7217678256
1480693246000;2.029;3.089083;1.062;168.756954227
1480693163000;1.932;3.072063;1.062;105.523548557
1480693087000;1.87;2.661478;1.064;82.7341797566
1480693006000;4.252;3.620646;1.061;65.1068552458
1480692929000;1.781;2.743319;1.056;62.360183611
1480692852000;1.663;3.534577;1.057;80.7872081458
1480692769000;1.541;2.866733;1.059;69.5982938009
1480692680000;1.512;2.413764;1.053;122.287203337
1480692610000;1.32;2.680671;1.047;115.641228375
1480692528000;2.416;5.853853;1.026;92.9264009849
1480692445000;2.387;3.163572;1.199;78.0898316044
1480692370000;2.276;3.034446;1.193;56.8030210464
1480692288000;2.087;5.61793;1.2;47.0130896666
1480692194000;2.003;2.408551;1.17;84.0686820403
1480692107000;1.899;3.227667;1.189;56.7515638551
1480692031000;1.813;4.248225;1.193;86.1407650303
1480691954000;1.761;3.063624;1.179;66.231474391
1480691872000;1.643;3.168066;1.204;49.345869128
1480691796000;4.342;12.892013;1.192;31.025945594
1480691712000;1.5;5.603814;1.204;33.5221270208
1480691628000;3.516;12.600667;1.156;65.9266774531
1480691551000;2.248;4.967301;1.191;4.28267439808
1480691475000;2.311;5.247808;1.191;29.7173770713
1480691398000;2.195;2.84117;1.176;47.7964611661
1480691323000;2.205;2.819618;1.176;26.7759070808
1480691245000;2.033;2.528705;1.181;27.4389230838
